D,epoch,loss,loss_data,loss_pde,r,step
0.0986318588256836,2210,0.0004997592186555266,0.0004796119756065309,2.0147224859101698e-05,0.983860433101654,70749
0.09795494377613068,2212,0.0004795778077095747,0.0004565977433230728,2.2980077119427733e-05,0.9847742915153503,70799
0.0973285436630249,2214,0.00044621917186304927,0.00043037690920755267,1.584226993145421e-05,0.9833104610443115,70849
0.09962881356477737,2215,0.0003316163783892989,0.00032709140214137733,4.524961696006358e-06,0.9835402965545654,70899
0.09779328107833862,2217,0.00048786195111460984,0.000483817420899868,4.0445243030262645e-06,0.9858416318893433,70949
0.09779147058725357,2218,0.0003953666891902685,0.00038765804492868483,7.708652447036002e-06,0.9856546521186829,70999
0.09822162985801697,2220,0.0004124997358303517,0.0003804017324000597,3.2098010706249624e-05,0.9866294264793396,71049
0.09657742828130722,2221,0.00027214005240239203,0.0002682060585357249,3.933984316972783e-06,0.986417293548584,71099
0.09885414689779282,2223,0.0002900242689065635,0.0002783237723633647,1.170049927168293e-05,0.9868146181106567,71149
0.09747979044914246,2224,0.0003371240454725921,0.00031709237373434007,2.0031657186336815e-05,0.987650454044342,71199
0.09715541452169418,2226,0.0003310363972559571,0.0003244680701754987,6.5683198045007885e-06,0.9886429309844971,71249
0.0981786772608757,2228,0.00041001482168212533,0.0004033033037558198,6.711512469337322e-06,0.9848402738571167,71299
0.097926065325737,2229,0.0003851836081594229,0.00038033718010410666,4.84643851450528e-06,0.9849109053611755,71349
0.09787504374980927,2231,0.0003842583391815424,0.000368754961527884,1.550336673972197e-05,0.9852636456489563,71399
0.0973474383354187,2232,0.000440190575318411,0.00043091829866170883,9.272283023165073e-06,0.987433671951294,71449
0.09917951375246048,2234,0.0003176105092279613,0.00030710495775565505,1.0505538739380427e-05,0.9842323064804077,71499
0.09844900667667389,2235,0.0005314621957950294,0.000526073738001287,5.388452336774208e-06,0.9852146506309509,71549
0.09945476800203323,2237,0.0005725114606320858,0.0005561375292018056,1.6373951439163648e-05,0.9844971895217896,71599
0.09697964787483215,2239,0.0003931263054255396,0.00038691790541633964,6.208399554452626e-06,0.9847452640533447,71649
0.09707944840192795,2240,0.0002704734215512872,0.00026085649733431637,9.616912393539678e-06,0.984086811542511,71699
0.0972512811422348,2242,0.0003387527831364423,0.00032714236294850707,1.1610424735408742e-05,0.9837392568588257,71749
0.09792951494455338,2243,0.0003748111193999648,0.00036833720514550805,6.473911525972653e-06,0.9862629175186157,71799
0.09660106152296066,2245,0.0003251016605645418,0.0003046066267415881,2.0495026546996087e-05,0.9878726005554199,71849
0.09786287695169449,2246,0.00043991568963974714,0.0004019069019705057,3.800879494519904e-05,0.9879076480865479,71899
0.09832055866718292,2248,0.0004479570488911122,0.00044522708049044013,2.7299572593619814e-06,0.9838289618492126,71949
0.09793733060359955,2249,0.00033545849146321416,0.00033060635905712843,4.8521205826546066e-06,0.984912633895874,71999
0.09709703177213669,2251,0.0004889817791990936,0.00047234201338142157,1.663975308474619e-05,0.9857238531112671,72049
0.09906129539012909,2253,0.00040180448559112847,0.00034377569681964815,5.802878149552271e-05,0.9847819209098816,72099
0.09721129387617111,2254,0.00038736380520276725,0.0003811776696238667,6.1861483118264005e-06,0.9839488863945007,72149
0.09857413917779922,2256,0.00039664030191488564,0.0003737939987331629,2.2846305000712164e-05,0.9848862886428833,72199
0.09619825333356857,2257,0.0004508771817199886,0.0004486858379095793,2.1913340333412634e-06,0.9872567057609558,72249
0.09776531159877777,2259,0.00036434619687497616,0.00034799848799593747,1.6347719792975113e-05,0.9834101796150208,72299
0.09701460599899292,2260,0.0003457510320004076,0.00033451971830800176,1.123131914937403e-05,0.9851055145263672,72349
0.09671458601951599,2262,0.00031835335539653897,0.0002954245137516409,2.2928841644898057e-05,0.9844580292701721,72399
0.09633669257164001,2264,0.00041094195330515504,0.00040393718518316746,7.0047553890617564e-06,0.9872393012046814,72449
0.09984841197729111,2265,0.0004627159796655178,0.000452605658210814,1.0110307812283281e-05,0.9845845103263855,72499
0.09791906177997589,2267,0.0005156960105523467,0.000496243650559336,1.9452341803116724e-05,0.9830994606018066,72549
0.09759023785591125,2268,0.0003227600536774844,0.00031121206120587885,1.1548005204531364e-05,0.9864720106124878,72599
0.09778507798910141,2270,0.0004372508265078068,0.0004211161576677114,1.6134661564137787e-05,0.9813414216041565,72649
0.09829670935869217,2271,0.00046839157585054636,0.00045949569903314114,8.895876817405224e-06,0.9839301109313965,72699
0.0953686311841011,2273,0.00039863132406026125,0.00039565074257552624,2.9805755730194505e-06,0.9859907031059265,72749
0.09728392213582993,2274,0.0003565278311725706,0.00034854101249948144,7.986826858541463e-06,0.9878837466239929,72799
0.0952572226524353,2276,0.00041190063348039985,0.0004067027475684881,5.197881819185568e-06,0.9859066605567932,72849
0.09611671417951584,2278,0.00038749715895392,0.000377252115868032,1.0245055818813853e-05,0.9880527853965759,72899
0.0970921590924263,2279,0.0005015027127228677,0.0004967029090039432,4.799832368007628e-06,0.9869838953018188,72949
0.09599334746599197,2281,0.0004110059526283294,0.00040184150566346943,9.164438779407647e-06,0.9854006171226501,72999
0.0979522168636322,2282,0.00040055610588751733,0.0003969203098677099,3.6357982935442124e-06,0.987098753452301,73049
0.098961241543293,2284,0.00036105336039327085,0.00035930785816162825,1.7454929093219107e-06,0.9848322868347168,73099
0.09870243817567825,2285,0.0003450093208812177,0.00032821984495967627,1.6789463188615628e-05,0.9872288107872009,73149
0.09747098386287689,2287,0.0003112399426754564,0.0002926053130067885,1.8634629668667912e-05,0.9836947917938232,73199
0.09783432632684708,2289,0.0005971249775029719,0.0005820182850584388,1.5106711543921847e-05,0.9845039248466492,73249
0.0991816371679306,2290,0.00043710015597753227,0.0004263156442902982,1.0784505320771132e-05,0.9879404306411743,73299
0.09772283583879471,2292,0.0004710724751930684,0.00044972370960749686,2.134876194759272e-05,0.9857083559036255,73349
0.09797350317239761,2293,0.0002381227386649698,0.00023445964325219393,3.6631001876230584e-06,0.9885953068733215,73399
0.09916206449270248,2295,0.00025123849627561867,0.00024816932273097336,3.069162630708888e-06,0.9854260683059692,73449
0.09873363375663757,2296,0.0003547951637301594,0.00034587417030707,8.920998880057596e-06,0.9839729070663452,73499
0.09696004539728165,2298,0.00036683835787698627,0.0003493400872685015,1.749827788444236e-05,0.9831249713897705,73549
0.09830109775066376,2299,0.0006449170177802444,0.0006186716491356492,2.624539047246799e-05,0.9826125502586365,73599
0.09940998256206512,2301,0.00042289309203624725,0.00041692680679261684,5.9662920648406725e-06,0.9820628762245178,73649
0.09925760328769684,2303,0.0004244724113959819,0.0003401762805879116,8.429613808402792e-05,0.9839505553245544,73699
0.0982356071472168,2304,0.0003878277202602476,0.0003773594507947564,1.046827128448058e-05,0.9854227304458618,73749
0.0995730459690094,2306,0.0004079278151039034,0.00038619438419118524,2.1733423636760563e-05,0.9844590425491333,73799
0.1002633199095726,2307,0.00044611436896957457,0.0004117834032513201,3.433095844229683e-05,0.985708475112915,73849
0.09695037454366684,2309,0.0004613164928741753,0.0004424271173775196,1.888936458271928e-05,0.9829919934272766,73899
0.09895890206098557,2310,0.0004470051499083638,0.0004429792461451143,4.025890575576341e-06,0.9848054647445679,73949
0.09918849170207977,2312,0.0005693078855983913,0.000563805690035224,5.502178282768e-06,0.9819155335426331,73999
0.09826420247554779,2314,0.0003460618609096855,0.0003251129819545895,2.094888623105362e-05,0.9843511581420898,74049
0.09730174392461777,2315,0.0003859017160721123,0.00038195046363398433,3.95126562580117e-06,0.983707845211029,74099
0.10011937469244003,2317,0.0005078267422504723,0.00049426662735641,1.3560131264966913e-05,0.9843281507492065,74149
0.09584320336580276,2318,0.00031096901511773467,0.00030190308461897075,9.065916856343392e-06,0.9869535565376282,74199
0.0982125997543335,2320,0.00043620006181299686,0.0004236357635818422,1.2564283679239452e-05,0.9861615300178528,74249
0.09892302751541138,2321,0.0004335106641519815,0.0004265338066034019,6.976857548579574e-06,0.9846401810646057,74299
0.09602589905261993,2323,0.0004149117157794535,0.0004116155323572457,3.2961711440293584e-06,0.9824193716049194,74349
0.09683477878570557,2324,0.0003222160448785871,0.00030833843629807234,1.3877617675461806e-05,0.9854934811592102,74399
0.09619440138339996,2326,0.0004022455250378698,0.00039933426887728274,2.9112536594766425e-06,0.9843279123306274,74449
0.09712225198745728,2328,0.00044477026676759124,0.0004381365142762661,6.633747943851631e-06,0.9851441979408264,74499
0.09836047142744064,2329,0.00042711468995548785,0.00042081758147105575,6.297109848674154e-06,0.9869313836097717,74549
0.09883176535367966,2331,0.000454533874290064,0.00044230607454665005,1.2227803381392732e-05,0.9855981469154358,74599
0.09850256890058517,2332,0.00048558300477452576,0.0004750593798235059,1.0523626770009287e-05,0.9872742891311646,74649
0.09742604941129684,2334,0.0003633772721514106,0.0003227378474548459,4.0639424696564674e-05,0.9835725426673889,74699
0.09828407317399979,2335,0.00032685865880921483,0.0003201507206540555,6.707934971927898e-06,0.9832968711853027,74749
0.09757646918296814,2337,0.00036445254227146506,0.0003583906218409538,6.061926796974149e-06,0.9854651093482971,74799
0.09627886116504669,2339,0.00040938195888884366,0.00039626756915822625,1.311439245910151e-05,0.988105833530426,74849
0.09918585419654846,2340,0.0004640253318939358,0.00043287844164296985,3.114689025096595e-05,0.9896459579467773,74899
0.0974869430065155,2342,0.00047303803148679435,0.00046629091957584023,6.747103270754451e-06,0.9845224022865295,74949
0.098497673869133,2343,0.0004533915489446372,0.0004509328573476523,2.4586963718320476e-06,0.985548198223114,74999
0.09880167990922928,2345,0.0005545012536458671,0.0005249373498372734,2.956391472253017e-05,0.9855847358703613,75049
0.09710104018449783,2346,0.0003336094378028065,0.0003279666125308722,5.642815722239902e-06,0.9864558577537537,75099
0.09743928909301758,2348,0.0003361342824064195,0.00033000734401866794,6.126946118456544e-06,0.9859694242477417,75149
0.09729499369859695,2349,0.0002730093547143042,0.0002623597392812371,1.0649619980540592e-05,0.9862931966781616,75199
0.09910830855369568,2351,0.00034530501579865813,0.0003396415850147605,5.6634262364241295e-06,0.9888226985931396,75249
0.09914099425077438,2353,0.00045629614032804966,0.00039521727012470365,6.107887020334601e-05,0.9864993691444397,75299
0.10177012532949448,2354,0.0004401030601002276,0.0004102220409549773,2.9881030059186742e-05,0.985058605670929,75349
0.09654263406991959,2356,0.0004917169571854174,0.00048783826059661806,3.878711595461937e-06,0.9865151643753052,75399
0.09777653962373734,2357,0.0004952293820679188,0.00048145937034860253,1.3770028999715578e-05,0.9836890697479248,75449
0.09976819157600403,2359,0.00042086344910785556,0.00038498829235322773,3.5875142202712595e-05,0.9845061898231506,75499
0.0968858003616333,2360,0.00040840619476512074,0.00040557561442255974,2.8305726118560415e-06,0.9881532788276672,75549
0.0956098735332489,2362,0.0004893963341601193,0.00048018922097980976,9.207118637277745e-06,0.9856441020965576,75599
0.09867055714130402,2364,0.00040647436981089413,0.0004002328496426344,6.241506980586564e-06,0.9850298166275024,75649
0.09560880810022354,2365,0.0003446736081968993,0.00033847425947897136,6.199337349244161e-06,0.985680878162384,75699
0.09863165766000748,2367,0.000298029015539214,0.00028886451036669314,9.164516086457297e-06,0.9817032814025879,75749
0.09997249394655228,2368,0.0003256105410400778,0.0003174004959873855,8.210045052692294e-06,0.9835566878318787,75799
0.09804867953062057,2370,0.0003477969439700246,0.0003434044192545116,4.3925306272285525e-06,0.9818459153175354,75849
0.09910531342029572,2371,0.0005490012117661536,0.0005260019679553807,2.299922016391065e-05,0.981410801410675,75899
0.09723649173974991,2373,0.00040448884828947484,0.00040243222611024976,2.0566355942719383e-06,0.9848567247390747,75949
0.09786020964384079,2374,0.00048435875214636326,0.0004762633179780096,8.095447810774203e-06,0.9847019910812378,75999
0.09925387799739838,2376,0.0004378119483590126,0.0004030379350297153,3.477400605333969e-05,0.9873394966125488,76049
0.09893989562988281,2378,0.0004913710872642696,0.00044812134001404047,4.324972542235628e-05,0.9863670468330383,76099
0.09700629860162735,2379,0.00034689129097387195,0.0003375189262442291,9.372372915095184e-06,0.985366940498352,76149
0.09621620178222656,2381,0.0003966677759308368,0.00037165265530347824,2.501512790331617e-05,0.9833568930625916,76199
0.0992114394903183,2382,0.0003747613518498838,0.00036122824531048536,1.3533098353946116e-05,0.9819510579109192,76249
0.09725689142942429,2384,0.0003267969295848161,0.0003053054097108543,2.1491514416993596e-05,0.9860914349555969,76299
0.09634701907634735,2385,0.0004580854729283601,0.00044964870903640985,8.43676934891846e-06,0.9834918975830078,76349
0.09961611777544022,2387,0.0003279740922152996,0.000319797545671463,8.17653926787898e-06,0.982742965221405,76399
0.09632867574691772,2389,0.00043072178959846497,0.00042742150253616273,3.3002838790707756e-06,0.9849786758422852,76449
0.09823799878358841,2390,0.00047069689026102424,0.0004416049341671169,2.9091959731886163e-05,0.9850391149520874,76499
0.09821239858865738,2392,0.0004256355750840157,0.00042114578536711633,4.489801085583167e-06,0.9851722121238708,76549
0.09875407069921494,2393,0.00034565190435387194,0.00034024560591205955,5.406287527875975e-06,0.9863925576210022,76599
0.09948337823152542,2395,0.00042390695307403803,0.0004125850973650813,1.132185661845142e-05,0.987748384475708,76649
0.09727881103754044,2396,0.00037225717096589506,0.00036647520028054714,5.781977506558178e-06,0.9854360818862915,76699
0.0956646203994751,2398,0.0003980182227678597,0.00036535257822833955,3.266564817749895e-05,0.9872105717658997,76749
0.0977679044008255,2399,0.00055671640438959,0.0005490054609254003,7.710968020546716e-06,0.9859616756439209,76799
0.09819503873586655,2401,0.0004999160883016884,0.0004907695692963898,9.146530828729738e-06,0.9847730994224548,76849
0.0982365608215332,2403,0.0005044749123044312,0.0004923800006508827,1.2094911653548479e-05,0.9842291474342346,76899
0.0987095832824707,2404,0.00040676468051970005,0.0004008418181911111,5.922872787778033e-06,0.9834120273590088,76949
0.09832413494586945,2406,0.00040792505024001,0.0003999643959105015,7.960649782035034e-06,0.9836139678955078,76999
0.09654994308948517,2407,0.00032616278622299433,0.0003037805436179042,2.238223169115372e-05,0.985005259513855,77049
0.09839151799678802,2409,0.0004548215656541288,0.0004430949629750103,1.1726609045581426e-05,0.9860832691192627,77099
0.09939761459827423,2410,0.00036426400765776634,0.0003609099658206105,3.3540345611982048e-06,0.9854162931442261,77149
0.09662181884050369,2412,0.0005401300149969757,0.0005192465614527464,2.088343899231404e-05,0.9882362484931946,77199
0.0984790176153183,2414,0.0003812798822764307,0.000369882007362321,1.1397868547646794e-05,0.9864382743835449,77249
0.09719450026750565,2415,0.000419882737332955,0.00040721221012063324,1.2670519936364144e-05,0.9860893487930298,77299
0.09900666028261185,2417,0.0005465636495500803,0.000500944210216403,4.561942841974087e-05,0.9881260395050049,77349
0.09712965786457062,2418,0.00039739528438076377,0.00038946321001276374,7.932067092042416e-06,0.9856476187705994,77399
0.09874793887138367,2420,0.0004939414793625474,0.0004727091290988028,2.1232372091617435e-05,0.9844169020652771,77449
0.10030588507652283,2421,0.00035951126483269036,0.0003567246603779495,2.786603999993531e-06,0.9858478307723999,77499
0.09843403100967407,2423,0.0003883388126268983,0.0003793676442001015,8.971172064775601e-06,0.9854848384857178,77549
0.10018770396709442,2424,0.0005719879409298301,0.0005639216396957636,8.066278496698942e-06,0.9855234622955322,77599
0.0948076844215393,2426,0.0003853829111903906,0.00037889278610236943,6.490123269031756e-06,0.9897085428237915,77649
0.09634578227996826,2428,0.00050442258361727,0.0004932928131893277,1.1129754057037644e-05,0.9854613542556763,77699
0.09868725389242172,2429,0.00039009665488265455,0.00038219403359107673,7.902631296019536e-06,0.9855819940567017,77749
0.09819710999727249,2431,0.0004906939575448632,0.00048667992814444005,4.014007117802976e-06,0.9865079522132874,77799
0.09618555754423141,2432,0.00042956098332069814,0.0004242585855536163,5.302395493345102e-06,0.987406849861145,77849
0.09846732765436172,2434,0.0002938593097496778,0.0002911539049819112,2.7054072688770248e-06,0.98505038022995,77899
0.0982678011059761,2435,0.0003983592032454908,0.000384729471988976,1.362971670459956e-05,0.9866905808448792,77949
0.09600876271724701,2437,0.0002926866873167455,0.0002882357221096754,4.450959750101902e-06,0.9878060221672058,77999
0.09758062660694122,2439,0.00038078121724538505,0.00037357877590693533,7.202437245723559e-06,0.9861173629760742,78049
0.09946135431528091,2440,0.0003938536101486534,0.00038328961818479,1.0563994692347478e-05,0.984028160572052,78099
0.0993432030081749,2442,0.00038077199133113027,0.0003606796090025455,2.0092389604542404e-05,0.9859614372253418,78149
0.0990578904747963,2443,0.0003707611467689276,0.00035323147312738,1.7529671822558157e-05,0.9867834448814392,78199
0.09716424345970154,2445,0.00030834469362162054,0.00030407775193452835,4.266933046892518e-06,0.9890968203544617,78249
0.09892811626195908,2446,0.0003291175526101142,0.00031543668592348695,1.368086759612197e-05,0.9869928359985352,78299
0.0983547493815422,2448,0.0002904769207816571,0.0002836131025105715,6.863831004011445e-06,0.9872798919677734,78349
0.09687943011522293,2449,0.000436945614637807,0.00042268220568075776,1.4263395314628724e-05,0.9853507280349731,78399
0.09692656248807907,2451,0.00032971848850138485,0.00029062843532301486,3.909004226443358e-05,0.9831008911132812,78449
0.09964883327484131,2453,0.0006579799228347838,0.0006487116916105151,9.268257599615026e-06,0.9855387806892395,78499
0.09771916270256042,2454,0.00035114504862576723,0.00034696972579695284,4.1753141886147205e-06,0.9838816523551941,78549
0.0980834886431694,2456,0.0004059448838233948,0.0003908105136360973,1.5134384739212692e-05,0.9853450655937195,78599
0.09665396809577942,2457,0.00034638436045497656,0.00034249835880473256,3.88600301448605e-06,0.9839505553245544,78649
0.09894005954265594,2459,0.0004241634451318532,0.00041585887083783746,8.304585207952186e-06,0.9886683225631714,78699
0.09833188354969025,2460,0.0003842181758955121,0.00038003927329555154,4.178898507234408e-06,0.9838722348213196,78749
0.09876944124698639,2462,0.0003815572999883443,0.0003635082393884659,1.8049053323920816e-05,0.9855952262878418,78799
0.09867877513170242,2464,0.00041742075700312853,0.00040830986108630896,9.11088955035666e-06,0.988195538520813,78849
0.09596659243106842,2465,0.0002680463658180088,0.0002621172461658716,5.929133749305038e-06,0.9850753545761108,78899
0.09706218540668488,2467,0.0003214743046555668,0.0003134675498586148,8.006763891899027e-06,0.985234797000885,78949
0.09760432690382004,2468,0.0004607734445016831,0.0004525970434769988,8.176396477210801e-06,0.986811637878418,78999
0.0974486842751503,2470,0.0005005106213502586,0.0004942218656651676,6.288759323069826e-06,0.984565258026123,79049
0.09963927417993546,2471,0.0005181909655220807,0.0004698391421698034,4.835182335227728e-05,0.9857131242752075,79099
0.09630843997001648,2473,0.0003660908550955355,0.00036066584289073944,5.425025847216602e-06,0.9888631105422974,79149
0.09726884961128235,2474,0.00024369235325139016,0.00023673195391893387,6.960397968214238e-06,0.9860734343528748,79199
0.09732118248939514,2476,0.00039180830935947597,0.0003862944431602955,5.513878022611607e-06,0.9873931407928467,79249
0.09967190027236938,2478,0.00036336510675027966,0.00034439750015735626,1.8967606592923403e-05,0.9835363626480103,79299
0.09753897041082382,2479,0.00045134988613426685,0.00042663217755034566,2.47177122219e-05,0.9831336140632629,79349
0.09846453368663788,2481,0.0004180037067271769,0.0004142911056987941,3.7126130791875767e-06,0.9850510358810425,79399
0.0957704484462738,2482,0.0004754478286486119,0.00046512437984347343,1.0323456081096083e-05,0.9838597178459167,79449
0.09900504350662231,2484,0.0004836441366933286,0.0004689414636231959,1.4702683074574452e-05,0.9862151741981506,79499
0.09816300123929977,2485,0.00045553306699730456,0.00043148567783646286,2.4047394617809914e-05,0.9901828169822693,79549
0.09963200241327286,2487,0.0005007801228202879,0.0004857584717683494,1.5021645594970323e-05,0.9816745519638062,79599
0.09946611523628235,2489,0.0004211082123219967,0.0004011417622677982,1.9966464606113732e-05,0.9849423766136169,79649
0.09806918352842331,2490,0.0004724255995824933,0.0004510972648859024,2.1328343791537918e-05,0.9830853343009949,79699
0.09821069240570068,2492,0.0005176161648705602,0.0005105854943394661,7.030668712104671e-06,0.9830347895622253,79749
0.09473097324371338,2493,0.00042027898598462343,0.0004071133735124022,1.3165601558284834e-05,0.984872579574585,79799
0.0989590436220169,2495,0.0003860078868456185,0.0003803416038863361,5.6662779570615385e-06,0.9845741987228394,79849
0.0974084809422493,2496,0.0003642310912255198,0.00035277777351439,1.1453315892140381e-05,0.9848899245262146,79899
0.09794016182422638,2498,0.00047555656055919826,0.00045004382263869047,2.551274883444421e-05,0.9858392477035522,79949
0.09872874617576599,2499,0.00031172510352917016,0.0003024658653885126,9.259239050152246e-06,0.988442063331604,79999
0.09837222099304199,2501,0.00035627043689601123,0.0003517984296195209,4.472009095479734e-06,0.9871127605438232,80049
0.09972389787435532,2503,0.0003912350512109697,0.00037611890002153814,1.5116164831852075e-05,0.9836894869804382,80099
0.09782494604587555,2504,0.00040679905214346945,0.0003932348918169737,1.3564153960032854e-05,0.9851868748664856,80149
0.09789882600307465,2506,0.0003746938018593937,0.0003708019503392279,3.8918619793548714e-06,0.9853914380073547,80199
0.09789511561393738,2507,0.0003982749185524881,0.0003900845185853541,8.190412700059824e-06,0.9862145185470581,80249
0.09843480587005615,2509,0.0003672389138955623,0.0003625634708441794,4.675440777646145e-06,0.9882339239120483,80299
0.09893631935119629,2510,0.0003535050491336733,0.0003408045740798116,1.2700478691840544e-05,0.9869720935821533,80349
0.09609347581863403,2512,0.00042438972741365433,0.0004221296403557062,2.260098199258209e-06,0.9862396121025085,80399
0.09678373485803604,2514,0.00042562439921312034,0.00042325101094320416,2.3734005480946507e-06,0.9837431311607361,80449
0.09805422276258469,2515,0.00036676725721918046,0.0003596925816964358,7.074675522744656e-06,0.983440637588501,80499
0.09709867835044861,2517,0.0004384937637951225,0.0004256473621353507,1.2846393474319484e-05,0.9856305718421936,80549
0.09601462632417679,2518,0.00035609310725703835,0.00034014516859315336,1.5947931387927383e-05,0.9860173463821411,80599
0.10049562901258469,2520,0.000433390901889652,0.00039402738912031054,3.93635273212567e-05,0.9848446249961853,80649
0.09793074429035187,2521,0.000530356599483639,0.0004873579600825906,4.299865031498484e-05,0.9856709837913513,80699
0.0977138876914978,2523,0.0003565786755643785,0.0003504290943965316,6.149576165626058e-06,0.9844900369644165,80749
0.09870285540819168,2524,0.00029370473930612206,0.00028673268388956785,6.972045412112493e-06,0.9865520000457764,80799
0.09758611768484116,2526,0.0003617091861087829,0.0003317412920296192,2.9967892260174267e-05,0.9849982857704163,80849
0.09754426777362823,2528,0.0005525286542251706,0.0005497075617313385,2.821120460794191e-06,0.9831629395484924,80899
0.09858177602291107,2529,0.000383263744879514,0.00036330876173451543,1.9954970412072726e-05,0.9845727682113647,80949
0.09805001318454742,2531,0.0003810374182648957,0.0003721084794960916,8.928939678298775e-06,0.9875936508178711,80999
0.09728868305683136,2532,0.00034169491846114397,0.0003348936152178794,6.801315066695679e-06,0.9868858456611633,81049
0.09853857010602951,2534,0.00048274605069309473,0.0004775126581080258,5.233379852143116e-06,0.9829652905464172,81099
0.09566419571638107,2535,0.000426114653237164,0.00042010180186480284,6.0128459153929725e-06,0.9845820665359497,81149
0.09758839011192322,2537,0.0005152590456418693,0.0004899937193840742,2.5265298972954042e-05,0.9824440479278564,81199
0.09813084453344345,2539,0.0003484465123619884,0.000340417493134737,8.029011041799095e-06,0.9871493577957153,81249
0.09904621541500092,2540,0.00039933822699822485,0.0003846756007988006,1.4662619832961354e-05,0.9846099019050598,81299
0.0991763174533844,2542,0.0004410016699694097,0.00043646374251693487,4.537921540759271e-06,0.9853636026382446,81349
0.10071747750043869,2543,0.00042574942926876247,0.00040565914241597056,2.0090285033802502e-05,0.9873583912849426,81399
0.09629727900028229,2545,0.00039185164496302605,0.0003695049381349236,2.2346714104060084e-05,0.9840036630630493,81449
0.09867885708808899,2546,0.00031958831823430955,0.0003119221655651927,7.666141755180433e-06,0.98191237449646,81499
0.0966118648648262,2548,0.0005286374362185597,0.0005114161758683622,1.7221260350197554e-05,0.9862212538719177,81549
0.09992665797472,2549,0.000507032498717308,0.0005044049466960132,2.627524736453779e-06,0.9830335974693298,81599
0.09573183953762054,2551,0.00037149092531763017,0.0003690353187266737,2.455592493788572e-06,0.9840841889381409,81649
0.09867927432060242,2553,0.0003803508006967604,0.0003699443186633289,1.0406478395452723e-05,0.9835957288742065,81699
0.09715210646390915,2554,0.00032638999982737005,0.00032225955510511994,4.130435627303086e-06,0.9821885228157043,81749
0.09915271401405334,2556,0.00039277502219192684,0.0003687551070470363,2.4019920601858757e-05,0.9825682640075684,81799
0.09719641506671906,2557,0.0004194047360215336,0.000411618675570935,7.786073183524422e-06,0.9864517450332642,81849
0.095819853246212,2559,0.0003659796784631908,0.0003434126847423613,2.256697916891426e-05,0.9831773042678833,81899
0.09847701340913773,2560,0.00031357986154034734,0.000308772549033165,4.807304776477395e-06,0.9847021698951721,81949
0.09730937331914902,2562,0.000411861517932266,0.00038483922253362834,2.702228448470123e-05,0.9862169027328491,81999
0.09816768765449524,2564,0.0005497874226421118,0.0005445668939501047,5.220523235038854e-06,0.9842610359191895,82049
0.09594424813985825,2565,0.000467422854853794,0.00046446523629128933,2.9576233373518335e-06,0.9834828972816467,82099
0.09947743266820908,2567,0.00033331531449221075,0.00032537890365347266,7.936410838738084e-06,0.9849238991737366,82149
0.09844201058149338,2568,0.0004866780072916299,0.00047238339902833104,1.4294618267740589e-05,0.9847628474235535,82199
0.09817912429571152,2570,0.00034524884540587664,0.0003424400929361582,2.808745193760842e-06,0.9836956262588501,82249
0.09595797210931778,2571,0.0002891415497288108,0.00027639916515909135,1.2742381841235328e-05,0.984853982925415,82299
0.09763786196708679,2573,0.0005204571643844247,0.0005066455341875553,1.3811621101922356e-05,0.9865047335624695,82349
0.09735260158777237,2574,0.00041321374010294676,0.00040388968773186207,9.3240578280529e-06,0.9848309755325317,82399
0.09692684561014175,2576,0.000352305214619264,0.000346953806001693,5.351414984033909e-06,0.9863518476486206,82449
0.09850924462080002,2578,0.00043266257853247225,0.00042859584209509194,4.0667500798008405e-06,0.9863545894622803,82499
0.09778763353824615,2579,0.0005611830856651068,0.0005381639930419624,2.3019105356070213e-05,0.9877872467041016,82549
0.09685943275690079,2581,0.0003995014703832567,0.0003885027254000306,1.099874953069957e-05,0.9849302172660828,82599
0.09535703808069229,2582,0.00042177943396382034,0.00041648029582574964,5.299129952618387e-06,0.9865843653678894,82649
0.09912282973527908,2584,0.0003494550473988056,0.0003444495960138738,5.005440016248031e-06,0.9866016507148743,82699
0.09778881072998047,2585,0.0004539655055850744,0.0004466580576263368,7.3074493229796644e-06,0.9857036471366882,82749
0.09693562239408493,2587,0.00035362422931939363,0.00034331908682361245,1.0305153409717605e-05,0.9839488863945007,82799
0.09831205755472183,2589,0.0006268786964938045,0.0005781728541478515,4.8705835069995373e-05,0.9842771887779236,82849
0.09850815683603287,2590,0.0004489561833906919,0.0004319818690419197,1.6974308891803958e-05,0.9842634797096252,82899
0.09815923124551773,2592,0.00042543208110146224,0.00042098938138224185,4.4427051761886105e-06,0.9850205779075623,82949
0.09756126254796982,2593,0.0005533810472115874,0.0005440374370664358,9.343634701508563e-06,0.9849746823310852,82999
0.09832606464624405,2595,0.0004373391275294125,0.0004106282431166619,2.6710884412750602e-05,0.9863544702529907,83049
0.09835917502641678,2596,0.0004480968345887959,0.00044026487739756703,7.831969924154691e-06,0.985535740852356,83099
0.0974823608994484,2598,0.00031109037809073925,0.0003058403090108186,5.250059984973632e-06,0.9850342273712158,83149
0.09950564801692963,2599,0.00040359882405027747,0.0003981616464443505,5.437178060674341e-06,0.9837063550949097,83199
0.0967864990234375,2601,0.0004901532083749771,0.0004860041372012347,4.1490711737424135e-06,0.9877537488937378,83249
0.09981746226549149,2603,0.00036701277713291347,0.0003598950570449233,7.1177332756633405e-06,0.9855103492736816,83299
0.10019718110561371,2604,0.0003301736433058977,0.0003166537208016962,1.3519924323190935e-05,0.9840851426124573,83349
