D,epoch,loss,loss_data,loss_pde,r,step
0.09624184668064117,657,0.0005882270634174347,0.0005459506646730006,4.227640602039173e-05,0.9954028725624084,21049
0.09845097362995148,659,0.0005921508418396115,0.0005363669479265809,5.5783919378882274e-05,0.9901180863380432,21099
0.0951802209019661,660,0.0005564209423027933,0.0005499087856151164,6.512139407277573e-06,0.9913012981414795,21149
0.09845025092363358,662,0.00036338428617455065,0.0003387307224329561,2.465356192260515e-05,0.9946261048316956,21199
0.09819140285253525,664,0.00039195039425976574,0.0003780205443035811,1.3929849956184626e-05,0.9907169938087463,21249
0.0996951088309288,665,0.0004928706330247223,0.00048411451280117035,8.756142960919533e-06,0.995195746421814,21299
0.09832561016082764,667,0.0004615742072928697,0.0004385877400636673,2.2986459953244776e-05,0.993474006652832,21349
0.098310187458992,668,0.0006840064888820052,0.0006662942469120026,1.7712240151013248e-05,0.9875892996788025,21399
0.09912288188934326,670,0.0006071358802728355,0.0005826337728649378,2.450210740789771e-05,0.9937030076980591,21449
0.09717962145805359,671,0.0004902014625258744,0.0004832313861697912,6.970067715883488e-06,0.9926913976669312,21499
0.09826894104480743,673,0.00041310774395242333,0.0003926266508642584,2.048110582109075e-05,0.9908546209335327,21549
0.09801150113344193,674,0.0005777541664429009,0.0005472180200740695,3.053615728276782e-05,0.992135763168335,21599
0.09642288088798523,676,0.0005849883891642094,0.0005800260696560144,4.962331786373397e-06,0.9913461208343506,21649
0.09764708578586578,678,0.0005216081626713276,0.0004931078292429447,2.850031705747824e-05,0.9933730959892273,21699
0.09636113047599792,679,0.0005305183585733175,0.0004757300193887204,5.4788324632681906e-05,0.9933763742446899,21749
0.09647170454263687,681,0.0004916812176816165,0.0004396186559461057,5.206256901146844e-05,0.9949465990066528,21799
0.09715429693460464,682,0.0004250423808116466,0.00040131056448444724,2.373180541326292e-05,0.994353711605072,21849
0.0970892533659935,684,0.00043388878111727536,0.00038660733844153583,4.7281446313718334e-05,0.9928793907165527,21899
0.0987251028418541,685,0.000373178074369207,0.0003676663036458194,5.511777999345213e-06,0.9905557036399841,21949
0.09690326452255249,687,0.0006862726877443492,0.000608121685218066,7.81510243541561e-05,0.9953335523605347,21999
0.09935811161994934,689,0.0004861000052187592,0.0004684546438511461,1.7645374100538902e-05,0.992545485496521,22049
0.09757371246814728,690,0.0007871327688917518,0.0006583585636690259,0.0001287742197746411,0.9929314255714417,22099
0.09912440925836563,692,0.0004944941028952599,0.000474454223876819,2.0039891751366667e-05,0.9934044480323792,22149
0.09678013622760773,693,0.00047957609058357775,0.0004576615465339273,2.191454950661864e-05,0.9915478825569153,22199
0.09875167161226273,695,0.0004465011297725141,0.0004138415679335594,3.265955820097588e-05,0.9923219680786133,22249
0.09946995973587036,696,0.00043307410669513047,0.0004159695527050644,1.7104541257140227e-05,0.9932121634483337,22299
0.09792743623256683,698,0.00046411348739638925,0.00044876866741105914,1.5344810890383087e-05,0.9950868487358093,22349
0.09696497023105621,699,0.0003287526487838477,0.0002989187487401068,2.983390004374087e-05,0.9931252598762512,22399
0.09730710834264755,701,0.000705478887539357,0.0006202319636940956,8.524691656930372e-05,0.990979790687561,22449
0.09759695827960968,703,0.0004984691040590405,0.0003824516024906188,0.00011601753067225218,0.993373692035675,22499
0.09606622904539108,704,0.0007062703371047974,0.0006076229619793594,9.864738240139559e-05,0.991265594959259,22549
0.09736355394124985,706,0.0004039604973513633,0.0003559916513040662,4.796884968527593e-05,0.9921118021011353,22599
0.09687157720327377,707,0.0004335608100518584,0.00040627995622344315,2.7280848371447064e-05,0.9930049180984497,22649
0.09761728346347809,709,0.00039698969339951873,0.0003884196630679071,8.57004397403216e-06,0.9938709735870361,22699
0.09612126648426056,710,0.0004835747240576893,0.0004651519120670855,1.8422802895656787e-05,0.9920331239700317,22749
0.09710607677698135,712,0.0004411381669342518,0.0004163530538789928,2.4785111236269586e-05,0.9881869554519653,22799
0.09680559486150742,714,0.0007169107557274401,0.0006648694397881627,5.204133776715025e-05,0.9931761622428894,22849
0.09728232026100159,715,0.0004670181078836322,0.0004456894239410758,2.132868758053519e-05,0.9931790828704834,22899
0.0978609174489975,717,0.00043270442984066904,0.00038399494951590896,4.8709473048802465e-05,0.9932252764701843,22949
0.09763569384813309,718,0.001015044399537146,0.0008239182061515749,0.0001911262224894017,0.9916961789131165,22999
0.09755050390958786,720,0.0004649912880267948,0.00044468522537499666,2.0306055375840515e-05,0.9934619665145874,23049
0.09611440449953079,721,0.0006133873830549419,0.000577922270167619,3.546512016328052e-05,0.9947603940963745,23099
0.09779791533946991,723,0.000465151242678985,0.0004400169709697366,2.5134273528237827e-05,0.9936414957046509,23149
0.09808015823364258,724,0.000629190937615931,0.0005423631519079208,8.682777115609497e-05,0.9951410889625549,23199
0.0965937077999115,726,0.0004893715376965702,0.0004791349056176841,1.0236619345960207e-05,0.9905293583869934,23249
0.09765154868364334,728,0.0004541644884739071,0.00043418683344498277,1.997766776185017e-05,0.9912571907043457,23299
0.09750741720199585,729,0.0005708987591788173,0.0005446300492621958,2.626872264954727e-05,0.9924080967903137,23349
0.09763075411319733,731,0.0004114532785024494,0.0003960845060646534,1.5368777894764207e-05,0.993100643157959,23399
0.09586059302091599,732,0.0005438531516119838,0.0004432061978150159,0.00010064694652101025,0.9935416579246521,23449
0.09907986223697662,734,0.0005134965758770704,0.0004768612561747432,3.6635290598496795e-05,0.9958171844482422,23499
0.09742457419633865,735,0.0006895952974446118,0.0005843808175995946,0.00010521449439693242,0.9955096244812012,23549
0.09735686331987381,737,0.00032784222275950015,0.0002999975986313075,2.7844636861118488e-05,0.9938187003135681,23599
0.09764167666435242,739,0.000569040363188833,0.0004246848984621465,0.00014435546472668648,0.9928796887397766,23649
0.09625483304262161,740,0.0004503672244027257,0.00043992791324853897,1.0439322977617849e-05,0.993764340877533,23699
0.09914638847112656,742,0.00048674733261577785,0.00045767618576064706,2.907113594119437e-05,0.9971742630004883,23749
0.09753153473138809,743,0.0004969592555426061,0.0004756164562422782,2.134279020538088e-05,0.9954109191894531,23799
0.09935759752988815,745,0.0005233729025349021,0.0004827880475204438,4.05848550144583e-05,0.996143639087677,23849
0.09709037095308304,746,0.000430537445936352,0.0003850385546684265,4.54988912679255e-05,0.9938609004020691,23899
0.09625076502561569,748,0.000551053904928267,0.0005122111761011183,3.884275793097913e-05,0.9923120141029358,23949
0.0979498103260994,749,0.0003396311367396265,0.0003153146244585514,2.431651773804333e-05,0.9881327152252197,23999
0.09675096720457077,751,0.0005367506528273225,0.0005163055611774325,2.0445120753720403e-05,0.9907572865486145,24049
0.09739088267087936,753,0.0005664676427841187,0.0005479366518557072,1.8531018213252537e-05,0.9945982098579407,24099
0.09697490930557251,754,0.0005141862784512341,0.0005037173395976424,1.0468934306118172e-05,0.9931985139846802,24149
0.09724383801221848,756,0.0005849531735293567,0.0005642261821776628,2.0726993170683272e-05,0.9927901029586792,24199
0.0966307744383812,757,0.0005703523056581616,0.0005483193672262132,2.2032909328117967e-05,0.9936735033988953,24249
0.09629014134407043,759,0.0007849392713978887,0.000702862162142992,8.207713108276948e-05,0.9910069704055786,24299
0.09778118133544922,760,0.00048664023051969707,0.00046777157695032656,1.8868648112402298e-05,0.9907326698303223,24349
0.09653286635875702,762,0.0005627383943647146,0.0005418601795099676,2.087822213070467e-05,0.990352213382721,24399
0.09809655696153641,764,0.00048411398893222213,0.00042654009303078055,5.757389953942038e-05,0.9917169809341431,24449
0.0966903567314148,765,0.0005358649650588632,0.0005130183999426663,2.2846552383271046e-05,0.9942929148674011,24499
0.09752839058637619,767,0.0005110210040584207,0.0004783747426699847,3.264625047449954e-05,0.9928989410400391,24549
0.09846041351556778,768,0.0006742080440744758,0.000615151016972959,5.905701982555911e-05,0.9900007843971252,24599
0.098919577896595,770,0.000363304017810151,0.0003452978562563658,1.8006172467721626e-05,0.9934194684028625,24649
0.09533460438251495,771,0.0005930588813498616,0.0004852339916396886,0.00010782486788230017,0.9952129125595093,24699
0.09718609601259232,773,0.00048231371329165995,0.00044633683864958584,3.5976867366116494e-05,0.994394838809967,24749
0.10030845552682877,774,0.0005427469732239842,0.0005034254863858223,3.932145773433149e-05,0.9920092225074768,24799
0.09809882938861847,776,0.00036582734901458025,0.000332257361151278,3.356998786330223e-05,0.992317259311676,24849
0.09867369383573532,778,0.0008840519585646689,0.0007147848373278975,0.00016926710668485612,0.9935284852981567,24899
0.09735605865716934,779,0.0006451827939599752,0.0006012832745909691,4.389953028294258e-05,0.9939023852348328,24949
0.09827451407909393,781,0.00038104905979707837,0.0003554557915776968,2.5593253667466342e-05,0.9952406287193298,24999
0.09842656552791595,782,0.0005427997675724328,0.00048012397019192576,6.267579738050699e-05,0.9890363812446594,25049
0.09955263882875443,784,0.0003946418291889131,0.00038482018862850964,9.821629646467045e-06,0.9919140338897705,25099
0.09827149659395218,785,0.0004017370520159602,0.00037824324681423604,2.349380520172417e-05,0.9944929480552673,25149
0.09943003952503204,787,0.0005742352223023772,0.0005121727008372545,6.206255056895316e-05,0.9931424856185913,25199
0.09734083712100983,789,0.000443578785052523,0.00043233175529167056,1.1247027941863053e-05,0.9972995519638062,25249
0.09697815775871277,790,0.0004495234170462936,0.00040230347076430917,4.721993536804803e-05,0.9968734383583069,25299
0.09877899289131165,792,0.0005208901129662991,0.00045223228516988456,6.865784962428734e-05,0.9945661425590515,25349
0.09665269404649734,793,0.00033333810279145837,0.00032445526449009776,8.882837391865905e-06,0.990250825881958,25399
0.09788639098405838,795,0.0005659069283865392,0.0005080102710053325,5.7896679209079593e-05,0.9907634258270264,25449
0.09811487048864365,796,0.0004032503056805581,0.00039127314812503755,1.1977159374509938e-05,0.993488073348999,25499
0.09913213551044464,798,0.00044745850027538836,0.0004340215236879885,1.3436972949421033e-05,0.9940984845161438,25549
0.09734619408845901,799,0.00041245543980039656,0.0003974204882979393,1.5034962416393682e-05,0.9921983480453491,25599
0.09622910618782043,801,0.0005371274892240763,0.0005097845569252968,2.7342950488673523e-05,0.9967997074127197,25649
0.09757046401500702,803,0.0005499758990481496,0.0004869220429100096,6.305383431026712e-05,0.992293655872345,25699
0.0958259180188179,804,0.0004405624349601567,0.00040767909376882017,3.288334119133651e-05,0.9915732145309448,25749
0.09754103422164917,806,0.0004946170374751091,0.0004388025845400989,5.5814478400861844e-05,0.9954952597618103,25799
0.09809328615665436,807,0.0006745426217094064,0.0006622786168009043,1.2263977623661049e-05,0.9959083795547485,25849
0.0983482301235199,809,0.00052449363283813,0.0004772632382810116,4.723039819509722e-05,0.9892701506614685,25899
0.09927910566329956,810,0.000389777182135731,0.0003841799625661224,5.597208200924797e-06,0.9904269576072693,25949
0.0982760488986969,812,0.0004943490494042635,0.0004564965784084052,3.785249646170996e-05,0.9905014038085938,25999
0.09752912074327469,814,0.00039930036291480064,0.0003772494674194604,2.2050893676350825e-05,0.9928426742553711,26049
0.09682850539684296,815,0.00030922977020964026,0.00029834237648174167,1.0887382813962176e-05,0.9917804002761841,26099
0.09722603857517242,817,0.0004359306476544589,0.0004236595123074949,1.2271125342522282e-05,0.9928324818611145,26149
0.09676726907491684,818,0.0006173436995595694,0.000546181108802557,7.116256892913952e-05,0.9932277202606201,26199
0.09681461751461029,820,0.0005121869035065174,0.00047976308269426227,3.242380989831872e-05,0.993135392665863,26249
0.10039442777633667,821,0.00038725329795852304,0.0003820117563009262,5.241543931333581e-06,0.9902368783950806,26299
0.09631309658288956,823,0.000498943671118468,0.00048163349856622517,1.7310198018094525e-05,0.9950286149978638,26349
0.09801361709833145,824,0.0003434773243498057,0.00032483230461366475,1.8645019736140966e-05,0.9985005259513855,26399
0.09699199348688126,826,0.0003857103583868593,0.00034888344816863537,3.6826902942266315e-05,0.9905597567558289,26449
0.09647756069898605,828,0.00042145061888732016,0.00039888257742859423,2.2568050553672947e-05,0.9934696555137634,26499
0.0965987890958786,829,0.0004390561953186989,0.0004068116541020572,3.224454485462047e-05,0.989599883556366,26549
0.09875503182411194,831,0.0003261512902099639,0.0003069710801355541,1.918020825542044e-05,0.9943500757217407,26599
0.09829346835613251,832,0.0005017461371608078,0.00048326217802241445,1.8483951862435788e-05,0.9960060715675354,26649
0.09719996154308319,834,0.0004803921328857541,0.000439189316239208,4.1202831198461354e-05,0.9927393198013306,26699
0.0962832123041153,835,0.0004208303289487958,0.00039655464934185147,2.427568324492313e-05,0.9941286444664001,26749
0.0972772017121315,837,0.00040466681821271777,0.0003882650926243514,1.6401734683313407e-05,0.99432772397995,26799
0.09556905925273895,839,0.0005144089227542281,0.0005051298066973686,9.279140613216441e-06,0.9954296350479126,26849
0.0971362367272377,840,0.0003648940473794937,0.00032454365282319486,4.035040547023527e-05,0.9940938353538513,26899
0.09906589239835739,842,0.0004128047148697078,0.0003679602814372629,4.484443707042374e-05,0.9928392767906189,26949
0.09716152399778366,843,0.00036298265331424773,0.0003517925215419382,1.1190128134330735e-05,0.9950283765792847,26999
0.0978289395570755,845,0.00045022598351351917,0.0004339222505223006,1.630373481020797e-05,0.9922746419906616,27049
0.09745407104492188,846,0.00032221796573139727,0.000304106913972646,1.8111057215719484e-05,0.9946888089179993,27099
0.09934241324663162,848,0.0005594033864326775,0.00048761675134301186,7.178661326179281e-05,0.9931220412254333,27149
0.0971638411283493,849,0.00042394251795485616,0.00040925812209025025,1.468439950258471e-05,0.9949027299880981,27199
0.09951025247573853,851,0.0005218050791881979,0.0005022187833674252,1.9586272173910402e-05,0.9941974878311157,27249
0.09793742001056671,853,0.0005079059046693146,0.0004305960610508919,7.730985817033798e-05,0.992449164390564,27299
0.09848161786794662,854,0.0005451019387692213,0.0005039268871769309,4.117502612643875e-05,0.9923517107963562,27349
0.09882272034883499,856,0.00043069515959359705,0.00040253601036965847,2.8159158318885602e-05,0.9942356944084167,27399
0.09756262600421906,857,0.00046829969505779445,0.00045108405174687505,1.721565604384523e-05,0.9940829277038574,27449
0.09824178367853165,859,0.000569131167139858,0.000514162122271955,5.4969070333754644e-05,0.9922852516174316,27499
0.09773404896259308,860,0.0006361245759762824,0.000606282614171505,2.9841952709830366e-05,0.9924299716949463,27549
0.09765347838401794,862,0.0003887495258823037,0.00036440149415284395,2.4348017177544534e-05,0.9946390390396118,27599
0.09915673732757568,864,0.00028030562680214643,0.0002623947511892766,1.7910882888827473e-05,0.9911263585090637,27649
0.09929561614990234,865,0.0004508501442614943,0.0004256491956766695,2.5200944946845993e-05,0.9955417513847351,27699
0.09859432280063629,867,0.00037662970134988427,0.00034826353657990694,2.8366162950987928e-05,0.9928708672523499,27749
0.09873002767562866,868,0.0007575162453576922,0.0006596265593543649,9.788968600332737e-05,0.9947769641876221,27799
0.09652852267026901,870,0.0006534723797813058,0.0006077756406739354,4.569671000353992e-05,0.9951333403587341,27849
0.09720496088266373,871,0.00041690797661431134,0.00040163661469705403,1.527136191725731e-05,0.9945588111877441,27899
0.0971917062997818,873,0.0005400715745054185,0.0004961754311807454,4.3896143324673176e-05,0.9917870163917542,27949
0.09726805239915848,874,0.0006186172249726951,0.0005811676383018494,3.744960849871859e-05,0.9955925941467285,27999
0.0979844480752945,876,0.0004943925887346268,0.000408702006097883,8.569056808482856e-05,0.9929309487342834,28049
0.09955181926488876,878,0.00048637756844982505,0.0004400063189677894,4.6371238568099216e-05,0.9932608008384705,28099
0.09736145287752151,879,0.0007347928476519883,0.0007110187434591353,2.3774129658704624e-05,0.9926866292953491,28149
0.0966775119304657,881,0.0004872509744018316,0.0004655859083868563,2.166507147194352e-05,0.9913205504417419,28199
0.09882808476686478,882,0.00048624665942043066,0.00046043345355428755,2.5813204047153704e-05,0.9950260519981384,28249
0.09746911376714706,884,0.00047929323045536876,0.00046435274998657405,1.4940475921321195e-05,0.9919162392616272,28299
0.09725764393806458,885,0.0004913010634481907,0.00044413446448743343,4.716658440884203e-05,0.9913733005523682,28349
0.09821449220180511,887,0.0005540612037293613,0.000512631144374609,4.143007754464634e-05,0.9984839558601379,28399
0.0970887839794159,889,0.0006667480920441449,0.0005804174579679966,8.633062680019066e-05,0.9909305572509766,28449
0.09783390909433365,890,0.0009579322650097311,0.0007196789374575019,0.0002382533421041444,0.9888424873352051,28499
0.09689103811979294,892,0.0005182080785743892,0.0005051157204434276,1.3092386325297412e-05,0.9923755526542664,28549
0.09748659282922745,893,0.0005431919707916677,0.0005223161424510181,2.087583561660722e-05,0.99667888879776,28599
0.09775246679782867,895,0.00031573764863424003,0.00030586402863264084,9.873621820588596e-06,0.9953633546829224,28649
0.09851128607988358,896,0.0004138664517085999,0.0003890510415658355,2.481541559973266e-05,0.9965519905090332,28699
0.09744345396757126,898,0.000397649739170447,0.00038658350240439177,1.1066242223023437e-05,0.9966496825218201,28749
0.09711223840713501,899,0.0005287582753226161,0.00043410618673078716,9.465205948799849e-05,0.9927219152450562,28799
0.09653570502996445,901,0.0006139332544989884,0.0005541533464565873,5.977989349048585e-05,0.9928498268127441,28849
0.09728969633579254,903,0.0004252631915733218,0.0004121022066101432,1.3160974958736915e-05,0.9938479661941528,28899
0.09636609256267548,904,0.0004075447213836014,0.00038871302967891097,1.883168260974344e-05,0.9956186413764954,28949
0.09710060805082321,906,0.0006299176020547748,0.0005811501760035753,4.87674078613054e-05,0.9944533705711365,28999
0.09800925850868225,907,0.00037262903060764074,0.00035494379699230194,1.7685239072307013e-05,0.9911618828773499,29049
0.09838948398828506,909,0.00031434246920980513,0.0003046579658985138,9.684516953711864e-06,0.9939603805541992,29099
0.0981089323759079,910,0.0004365092609077692,0.0004224800504744053,1.4029222256795038e-05,0.996012806892395,29149
0.09619126468896866,912,0.00037542462814599276,0.00036309828283265233,1.2326348951319233e-05,0.993720293045044,29199
0.09808861464262009,914,0.0005278780008666217,0.00042980932630598545,9.806867456063628e-05,0.9939256906509399,29249
0.0980956181883812,915,0.00025548055418767035,0.00024554372066631913,9.936819878930692e-06,0.9965510368347168,29299
0.09826631844043732,917,0.0004519181966315955,0.00039079319685697556,6.112499977461994e-05,0.9933621287345886,29349
0.09721468389034271,918,0.0004663323052227497,0.0004158327355980873,5.049958053859882e-05,0.9883012771606445,29399
0.09794694930315018,920,0.0006310520111583173,0.0005713046411983669,5.9747359046014026e-05,0.9910752773284912,29449
0.09771278500556946,921,0.0004879788029938936,0.00043825284228660166,4.972597162122838e-05,0.9933107495307922,29499
0.0979793518781662,923,0.0004117226635571569,0.0003967353259213269,1.498734582128236e-05,0.995132327079773,29549
0.09750949591398239,924,0.00040160524076782167,0.0003807370667345822,2.0868181309197098e-05,0.9953002333641052,29599
0.10024330019950867,926,0.000570781237911433,0.0004966414999216795,7.41397452657111e-05,0.9948816895484924,29649
0.0973193570971489,928,0.000400019547669217,0.00037330167833715677,2.6717882064986043e-05,0.994949996471405,29699
0.0963054671883583,929,0.0005295508308336139,0.0005021554534323514,2.7395384677220136e-05,0.9916501045227051,29749
0.09737159311771393,931,0.0003205967368558049,0.00029976494261063635,2.083179060718976e-05,0.9933144450187683,29799
0.09624750167131424,932,0.0005503506981767714,0.0005258603487163782,2.4490325813530944e-05,0.9891480803489685,29849
0.09863832592964172,934,0.0004658749676309526,0.0004234362277202308,4.243873991072178e-05,0.9932639002799988,29899
0.09707894176244736,935,0.00042534677777439356,0.00037619753857143223,4.9149239202961326e-05,0.9944182634353638,29949
0.09569738805294037,937,0.0004304151807446033,0.00040233906474895775,2.8076117814634927e-05,0.9911888241767883,29999
0.09830346703529358,939,0.0007208515889942646,0.0005567849730141461,0.00016406660142820328,0.991995632648468,30049
0.09712406992912292,940,0.0003995154402218759,0.0003917887224815786,7.726707735855598e-06,0.9929251670837402,30099
0.09771005809307098,942,0.0003920949820894748,0.0003746405418496579,1.7454447515774518e-05,0.9980002045631409,30149
0.09766917675733566,943,0.0003073823463637382,0.00030083960155025125,6.542746632476337e-06,0.9928339123725891,30199
0.10003024339675903,945,0.00041754753328859806,0.0004065962275490165,1.0951296644634567e-05,0.9964297413825989,30249
0.09838033467531204,946,0.0005312032881192863,0.000494602310936898,3.660095535451546e-05,0.9945461750030518,30299
0.09968360513448715,948,0.0003688695724122226,0.00035769841633737087,1.1171161531819962e-05,0.9953368902206421,30349
0.0994037538766861,949,0.0006145918741822243,0.0005923120188526809,2.2279882614384405e-05,0.9953745603561401,30399
0.09680623561143875,951,0.0004422533675096929,0.00043177028419449925,1.0483068763278425e-05,0.9993494153022766,30449
0.09979066252708435,953,0.00048379923100583255,0.0004682405269704759,1.5558700397377834e-05,0.99299156665802,30499
0.09629932790994644,954,0.0005009777960367501,0.0004705037863459438,3.047399513889104e-05,0.9969735145568848,30549
0.0981021597981453,956,0.0004530457081273198,0.00044605848961509764,6.987213964748662e-06,0.992390513420105,30599
0.09768808633089066,957,0.00043230742448940873,0.0004083563107997179,2.3951120965648443e-05,0.9954360723495483,30649
0.09887555241584778,959,0.00040606316179037094,0.00036046322202309966,4.5599947043228894e-05,0.9968351125717163,30699
0.09760329872369766,960,0.0003895234549418092,0.0003513542178552598,3.8169233448570594e-05,0.9965981841087341,30749
0.09825693815946579,962,0.00031858679722063243,0.00030417702510021627,1.4409769391932059e-05,0.99101322889328,30799
0.09910169243812561,964,0.000529529876075685,0.000499467016197741,3.0062854420975782e-05,0.9956870675086975,30849
0.09849648177623749,965,0.0004927054396830499,0.00046984211076050997,2.2863321646582335e-05,0.9911676049232483,30899
0.09837403893470764,967,0.0004291479417588562,0.00037271942710503936,5.6428507377859205e-05,0.9933682680130005,30949
0.0972977727651596,968,0.0004536078777164221,0.0004450833366718143,8.52452649269253e-06,0.9932954907417297,30999
0.09633899480104446,970,0.0007408551755361259,0.0006803064025007188,6.05487912253011e-05,0.9927810430526733,31049
0.09770165383815765,971,0.0005439349915832281,0.0005376553162932396,6.2796484598948155e-06,0.9881381392478943,31099
0.09707729518413544,973,0.0003537093580234796,0.0003461637534201145,7.545599146396853e-06,0.9963619112968445,31149
0.09657468646764755,974,0.0003231843584217131,0.00029791161068715155,2.5272749553550966e-05,0.994767427444458,31199
0.09961875528097153,976,0.000468840473331511,0.00046090310206636786,7.937377631606068e-06,0.9931432604789734,31249
0.09825044870376587,978,0.0005436457577161491,0.0004860731423832476,5.757260078098625e-05,0.9971022009849548,31299
0.09711077809333801,979,0.00043682000250555575,0.00042160949669778347,1.5210493984341156e-05,0.9938526153564453,31349
0.09897126257419586,981,0.0004188012389931828,0.0003822544531431049,3.6546789488056675e-05,0.9944131374359131,31399
0.0987519845366478,982,0.00048226158833131194,0.0004277738626115024,5.448774027172476e-05,0.99420565366745,31449
0.10015629976987839,984,0.0006381609127856791,0.0006033101817592978,3.4850705560529605e-05,0.9922898411750793,31499
0.09728031605482101,985,0.00040728633757680655,0.0003961545298807323,1.113179860112723e-05,0.9949386119842529,31549
0.09864097088575363,987,0.00041086861165240407,0.0003981467743869871,1.2721843631879892e-05,0.9988478422164917,31599
0.09804298728704453,989,0.000539570115506649,0.0005059159593656659,3.365412703715265e-05,0.995376706123352,31649
0.09840253740549088,990,0.00032402054057456553,0.00031195342307910323,1.2067121133441105e-05,0.994319498538971,31699
0.09924236685037613,992,0.00036782195093110204,0.0003555256116669625,1.229634290211834e-05,0.9933648109436035,31749
0.09864266961812973,993,0.00048421535757370293,0.00042715040035545826,5.706496085622348e-05,0.9955093860626221,31799
0.09696990996599197,995,0.00033955590333789587,0.00033517408883199096,4.381827693578089e-06,0.9967250823974609,31849
0.09645433723926544,996,0.0004362481995485723,0.0004157018265686929,2.0546369341900572e-05,0.9960079193115234,31899
0.09719924628734589,998,0.0006141421035863459,0.0005486297304742038,6.551236583618447e-05,0.9925851821899414,31949
0.09709274768829346,999,0.0004984303959645331,0.0004696348332799971,2.879558815038763e-05,0.9962784051895142,31999
0.09927736222743988,1001,0.0006153355934657156,0.0006064450135454535,8.890595381672028e-06,0.9952576756477356,32049
0.09947504848241806,1003,0.0006176767055876553,0.0005519620608538389,6.571463018190116e-05,0.9923760890960693,32099
0.09665064513683319,1004,0.00041505880653858185,0.00036049564369022846,5.4563151934416965e-05,0.9947757124900818,32149
0.09649696201086044,1006,0.0005156822735443711,0.0004835141298826784,3.2168161851586774e-05,0.9956420660018921,32199
0.0967615619301796,1007,0.0004801104951184243,0.00046139839105308056,1.871210588433314e-05,0.997291624546051,32249
0.09817275404930115,1009,0.0005931395571678877,0.0005652997642755508,2.7839771064464003e-05,0.9943807721138,32299
0.09844740480184555,1010,0.0003900834999512881,0.00037969433469697833,1.0389151611889247e-05,0.9925169944763184,32349
0.09750841557979584,1012,0.00027932022931054235,0.0002702953643165529,9.024873179441784e-06,0.9970650672912598,32399
0.10031194239854813,1014,0.0008298579487018287,0.0007352576940320432,9.46002546697855e-05,0.9961519241333008,32449
0.09752949327230453,1015,0.0004984668921679258,0.0004600432584993541,3.8423626392614096e-05,0.9911622405052185,32499
0.09953415393829346,1017,0.00040667614666745067,0.00039417220978066325,1.2503935067798011e-05,0.9933722615242004,32549
0.09708461165428162,1018,0.00038429853157140315,0.00036865961737930775,1.5638917830074206e-05,0.9947853684425354,32599
0.09803326427936554,1020,0.0003584308142308146,0.0003484016633592546,1.0029158147517592e-05,0.992870032787323,32649
0.09741567820310593,1021,0.0006256894557736814,0.0005526689346879721,7.302053563762456e-05,0.9937988519668579,32699
0.10130148380994797,1023,0.0005012202309444547,0.00045329565182328224,4.792457548319362e-05,0.995621383190155,32749
0.0961948111653328,1024,0.00041917679482139647,0.00040691145113669336,1.2265338227734901e-05,0.9943212270736694,32799
0.09763048589229584,1026,0.00046865863259881735,0.00045704745571129024,1.1611174159043003e-05,0.99516361951828,32849
0.09897655248641968,1028,0.00037486720248125494,0.0003445936890784651,3.027350248885341e-05,0.9935087561607361,32899
0.09745218604803085,1029,0.0003915878478437662,0.000381213438231498,1.0374395060352981e-05,0.9974784255027771,32949
0.09944281727075577,1031,0.0004781268071383238,0.00046609510900452733,1.2031709957227577e-05,0.9958747029304504,32999
0.10004273802042007,1032,0.00040962404455058277,0.00040006914059631526,9.554898497299291e-06,0.9962189793586731,33049
0.0974523276090622,1034,0.00046617837506346405,0.0004588644369505346,7.313927653740393e-06,0.9948409795761108,33099
0.09702683985233307,1035,0.0004607825540006161,0.0003423125599510968,0.00011847000132547691,0.9924803972244263,33149
0.09725850075483322,1037,0.0004613453638739884,0.0004431022680364549,1.824308310460765e-05,0.997022807598114,33199
0.0978207066655159,1039,0.00041827437235042453,0.0003978291351813823,2.044523716904223e-05,0.9969667196273804,33249
0.09619998931884766,1040,0.000568666378967464,0.00045754644088447094,0.00011111993808299303,0.994670033454895,33299
0.09622478485107422,1042,0.0004691162903327495,0.0004371312679722905,3.198501872248016e-05,0.9957168698310852,33349
0.09744707494974136,1043,0.0005096323438920081,0.00046100106555968523,4.8631303798174486e-05,0.9967430233955383,33399
0.09597500413656235,1045,0.0005016790237277746,0.00045635522110387683,4.532378807198256e-05,0.9942028522491455,33449
0.09794365614652634,1046,0.0005186931812204421,0.0004866271046921611,3.20660910801962e-05,0.9951919317245483,33499
0.09794440120458603,1048,0.00040647987043485045,0.0003661984810605645,4.0281378460349515e-05,0.9900194406509399,33549
0.09857574105262756,1049,0.0006845190073363483,0.0006502928445115685,3.422615918680094e-05,0.9901821613311768,33599
0.09589137136936188,1051,0.0005866736173629761,0.0005358576308935881,5.081599738332443e-05,0.993127167224884,33649
0.09856712073087692,1053,0.00047990703023970127,0.00045418748049996793,2.5719564291648567e-05,0.9930747151374817,33699
0.09830193966627121,1054,0.0006067181238904595,0.00046975770965218544,0.0001369604142382741,0.9913692474365234,33749
0.09722702950239182,1056,0.00038569970638491213,0.00034949323162436485,3.620647476054728e-05,0.9922633767127991,33799
0.1001947745680809,1057,0.0004888551775366068,0.00045084761222824454,3.8007590774213895e-05,0.9929234981536865,33849
