epoch,step,train/loss_epoch,train/loss_step,val/error_h,val/error_u,val/error_v,val/loss,val/loss_best
797,797,0.0379803441464901,,,,,,
798,798,,,0.3944111466407776,0.9095079302787781,1.2061866521835327,0.9761621356010437,0.8241989612579346
798,798,0.037938039749860764,,,,,,
799,799,,0.0379161536693573,,,,,
799,799,,,0.39483708143234253,0.9094538688659668,1.205117106437683,0.9756015539169312,0.8241989612579346
799,799,0.0379161536693573,,,,,,
800,800,,,0.39418643712997437,0.9097785949707031,1.2068153619766235,0.9767245650291443,0.8241989612579346
800,800,0.03790801763534546,,,,,,
801,801,,,0.3947945237159729,0.9097300171852112,1.2053253650665283,0.9759762287139893,0.8241989612579346
801,801,0.03790036961436272,,,,,,
802,802,,,0.39416563510894775,0.9100425839424133,1.206716537475586,0.9768781065940857,0.8241989612579346
802,802,0.03788963332772255,,,,,,
803,803,,,0.39435312151908875,0.9101530909538269,1.206550121307373,0.9769747853279114,0.8241989612579346
803,803,0.037885721772909164,,,,,,
804,804,,,0.3943227231502533,0.9102653861045837,1.206200122833252,0.9768016338348389,0.8241989612579346
804,804,0.037904053926467896,,,,,,
805,805,,,0.39407283067703247,0.9104563593864441,1.2074705362319946,0.9777451157569885,0.8241989612579346
805,805,0.03795551881194115,,,,,,
806,806,,,0.3944491744041443,0.9104496836662292,1.2059217691421509,0.9768449068069458,0.8241989612579346
806,806,0.03805038705468178,,,,,,
807,807,,,0.39407262206077576,0.9106929898262024,1.2077561616897583,0.9781680703163147,0.8241989612579346
807,807,0.03820951655507088,,,,,,
808,808,,,0.3942444324493408,0.9107648730278015,1.206531047821045,0.9774461388587952,0.8241989612579346
808,808,0.03846975788474083,,,,,,
809,809,,,0.39421889185905457,0.9109800457954407,1.2078701257705688,0.9786037802696228,0.8241989612579346
809,809,0.03890255466103554,,,,,,
810,810,,,0.39396941661834717,0.9111230373382568,1.20755934715271,0.9783487319946289,0.8241989612579346
810,810,0.03960488736629486,,,,,,
811,811,,,0.39455756545066833,0.9112213850021362,1.2081990242004395,0.9792765378952026,0.8241989612579346
811,811,0.040724072605371475,,,,,,
812,812,,,0.39404138922691345,0.9113771319389343,1.208353042602539,0.9792048335075378,0.8241989612579346
812,812,0.04241407662630081,,,,,,
813,813,,,0.39498698711395264,0.9114677309989929,1.2093149423599243,0.9805877208709717,0.8241989612579346
813,813,0.04482046514749527,,,,,,
814,814,,,0.3943873643875122,0.9116164445877075,1.2089310884475708,0.9800629019737244,0.8241989612579346
814,814,0.047814540565013885,,,,,,
815,815,,,0.39508920907974243,0.9118318557739258,1.2108674049377441,0.9821198582649231,0.8241989612579346
815,815,0.05081949383020401,,,,,,
816,816,,,0.3945081830024719,0.9118230938911438,1.2085676193237305,0.9800604581832886,0.8241989612579346
816,816,0.0523163340985775,,,,,,
817,817,,,0.39427563548088074,0.9121469259262085,1.210635781288147,0.9817220568656921,0.8241989612579346
817,817,0.05083039775490761,,,,,,
818,818,,,0.39414286613464355,0.9118868112564087,1.2071757316589355,0.9788697957992554,0.8241989612579346
818,818,0.04599936679005623,,,,,,
819,819,,,0.3934555947780609,0.9122621417045593,1.2091705799102783,0.9802365303039551,0.8241989612579346
819,819,0.04041532799601555,,,,,,
820,820,,,0.3941693902015686,0.9120104312896729,1.2078189849853516,0.9794690012931824,0.8241989612579346
820,820,0.037435464560985565,,,,,,
821,821,,,0.3936714828014374,0.9123215079307556,1.2090160846710205,0.9803131818771362,0.8241989612579346
821,821,0.0383559875190258,,,,,,
822,822,,,0.39425620436668396,0.912398099899292,1.2098631858825684,0.9813715219497681,0.8241989612579346
822,822,0.04133937880396843,,,,,,
823,823,,,0.39376479387283325,0.9124436378479004,1.208634853363037,0.9802037477493286,0.8241989612579346
823,823,0.043262410908937454,,,,,,
824,824,,,0.39349716901779175,0.9128565788269043,1.2101339101791382,0.9815077185630798,0.8241989612579346
824,824,0.04234672710299492,,,,,,
825,825,,,0.39368677139282227,0.9126265645027161,1.2078300714492798,0.9797319173812866,0.8241989612579346
825,825,0.039496757090091705,,,,,,
826,826,,,0.39304065704345703,0.9131423234939575,1.2098184823989868,0.9812487363815308,0.8241989612579346
826,826,0.03737955167889595,,,,,,
827,827,,,0.39395493268966675,0.912940263748169,1.2086230516433716,0.980765700340271,0.8241989612579346
827,827,0.037566669285297394,,,,,,
828,828,,,0.3931083381175995,0.9132716059684753,1.209828495979309,0.9814161062240601,0.8241989612579346
828,828,0.03919750824570656,,,,,,
829,829,,,0.3936010003089905,0.9133353233337402,1.2096232175827026,0.981633722782135,0.8241989612579346
829,829,0.040206778794527054,,,,,,
830,830,,,0.3930974304676056,0.9133409857749939,1.2090752124786377,0.9809206128120422,0.8241989612579346
830,830,0.03949926421046257,,,,,,
831,831,,,0.39288121461868286,0.9136565923690796,1.2099653482437134,0.9817231893539429,0.8241989612579346
831,831,0.03788316994905472,,,,,,
832,832,,,0.39343956112861633,0.9135053157806396,1.2087033987045288,0.9810129404067993,0.8241989612579346
832,832,0.0369671992957592,,,,,,
833,833,,,0.3926709294319153,0.9139373302459717,1.2104593515396118,0.9822081327438354,0.8241989612579346
833,833,0.037389885634183884,,,,,,
834,834,,,0.39355453848838806,0.9138743281364441,1.209181785583496,0.9817708134651184,0.8241989612579346
834,834,0.03833439573645592,,,,,,
835,835,,,0.39257630705833435,0.9142177700996399,1.2104841470718384,0.9824218153953552,0.8241989612579346
835,835,0.03862171620130539,,,,,,
836,836,,,0.3929949402809143,0.9142763614654541,1.2097294330596924,0.9821851253509521,0.8241989612579346
836,836,0.03795040398836136,,,,,,
837,837,,,0.39274078607559204,0.9144107699394226,1.2100861072540283,0.9824090003967285,0.8241989612579346
837,837,0.03705534711480141,,,,,,
838,838,,,0.39256107807159424,0.9145645499229431,1.2104532718658447,0.9827048778533936,0.8241989612579346
838,838,0.036771006882190704,,,,,,
839,839,,,0.3930792212486267,0.9145896434783936,1.2099581956863403,0.9826906323432922,0.8241989612579346
839,839,0.037167489528656006,,,,,,
840,840,,,0.39234545826911926,0.9148573279380798,1.2110788822174072,0.9832944869995117,0.8241989612579346
840,840,0.03762821853160858,,,,,,
841,841,,,0.39293527603149414,0.9148700833320618,1.210030198097229,0.9829080104827881,0.8241989612579346
841,841,0.03759951889514923,,,,,,
842,842,,,0.39225661754608154,0.9151880145072937,1.2112675905227661,0.9836780428886414,0.8241989612579346
842,842,0.03712758421897888,,,,,,
843,843,,,0.39258700609207153,0.9151760935783386,1.2103217840194702,0.9831812977790833,0.8241989612579346
843,843,0.03669217228889465,,,,,,
844,844,,,0.3924301564693451,0.9154656529426575,1.2112655639648438,0.9840381145477295,0.8241989612579346
844,844,0.03664793819189072,,,,,,
845,845,,,0.39237648248672485,0.9154725074768066,1.2108008861541748,0.9836699962615967,0.8241989612579346
845,845,0.03689747303724289,,,,,,
846,846,,,0.39248353242874146,0.9157110452651978,1.211204171180725,0.984250009059906,0.8241989612579346
846,846,0.0370803102850914,,,,,,
847,847,,,0.3922008275985718,0.915803849697113,1.2112571001052856,0.9841959476470947,0.8241989612579346
847,847,0.0369730070233345,,,,,,
848,848,,,0.3923027813434601,0.9159391522407532,1.2111825942993164,0.9843284487724304,0.8241989612579346
848,848,0.03667755424976349,,,,,,
849,849,,0.03645754233002663,,,,,
849,849,,,0.3921425938606262,0.916115403175354,1.2116559743881226,0.9847356677055359,0.8241989612579346
849,849,0.03645754233002663,,,,,,
850,850,,,0.3921700716018677,0.9161355495452881,1.2112773656845093,0.984493613243103,0.8241989612579346
850,850,0.03645719960331917,,,,,,
851,851,,,0.3921240568161011,0.9163918495178223,1.2119762897491455,0.9852109551429749,0.8241989612579346
851,851,0.03659118339419365,,,,,,
852,852,,,0.3920873999595642,0.9163806438446045,1.211445689201355,0.9847885370254517,0.8241989612579346
852,852,0.03667018935084343,,,,,,
853,853,,,0.39194753766059875,0.9166850447654724,1.2122358083724976,0.9855579137802124,0.8241989612579346
853,853,0.036594491451978683,,,,,,
854,854,,,0.3920256495475769,0.9166904091835022,1.2116693258285522,0.9851961731910706,0.8241989612579346
854,854,0.03642289340496063,,,,,,
855,855,,,0.39173322916030884,0.9169552326202393,1.2124820947647095,0.9858506917953491,0.8241989612579346
855,855,0.03628844395279884,,,,,,
856,856,,,0.3920234143733978,0.9169764518737793,1.2118935585021973,0.9856200218200684,0.8241989612579346
856,856,0.036265142261981964,,,,,,
857,857,,,0.39159953594207764,0.9171866178512573,1.2127057313919067,0.986142098903656,0.8241989612579346
857,857,0.03631724417209625,,,,,,
858,858,,,0.391956627368927,0.9172396659851074,1.21209716796875,0.9859676361083984,0.8241989612579346
858,858,0.036353111267089844,,,,,,
859,859,,,0.39149969816207886,0.9174522757530212,1.2129294872283936,0.9864862561225891,0.8241989612579346
859,859,0.03631429374217987,,,,,,
860,860,,,0.39177897572517395,0.9175154566764832,1.2123188972473145,0.9862706065177917,0.8241989612579346
860,860,0.03621590882539749,,,,,,
861,861,,,0.3914461135864258,0.9177553653717041,1.213151216506958,0.9868921041488647,0.8241989612579346
861,861,0.036119263619184494,,,,,,
862,862,,,0.3916131258010864,0.9177811741828918,1.2125385999679565,0.9865703582763672,0.8241989612579346
862,862,0.036072149872779846,,,,,,
863,863,,,0.3914202153682709,0.9180538654327393,1.2133567333221436,0.9872993230819702,0.8241989612579346
863,863,0.036074407398700714,,,,,,
864,864,,,0.391499787569046,0.9180461168289185,1.212748646736145,0.9868954420089722,0.8241989612579346
864,864,0.03608860448002815,,,,,,
865,865,,,0.39131951332092285,0.918349027633667,1.2136038541793823,0.9876872301101685,0.8241989612579346
865,865,0.03607655689120293,,,,,,
866,866,,,0.3914262652397156,0.9183271527290344,1.2129440307617188,0.987249493598938,0.8241989612579346
866,866,0.03602789342403412,,,,,,
867,867,,,0.3911460041999817,0.91862952709198,1.2139158248901367,0.988064169883728,0.8241989612579346
867,867,0.03596164658665657,,,,,,
868,868,,,0.3914216458797455,0.9185935258865356,1.2130556106567383,0.9875717759132385,0.8241989612579346
868,868,0.03590591996908188,,,,,,
869,869,,,0.3909608721733093,0.918897807598114,1.2142984867095947,0.9884747266769409,0.8241989612579346
869,869,0.03587621450424194,,,,,,
870,870,,,0.3914602994918823,0.9188396334648132,1.2130546569824219,0.9878200888633728,0.8241989612579346
870,870,0.0358678437769413,,,,,,
871,871,,,0.3907549977302551,0.9192045331001282,1.214820146560669,0.9890098571777344,0.8241989612579346
871,871,0.03586414083838463,,,,,,
872,872,,,0.3915086090564728,0.9190647006034851,1.2129045724868774,0.9879458546638489,0.8241989612579346
872,872,0.03585060313344002,,,,,,
873,873,,,0.3905045688152313,0.9195665121078491,1.2155483961105347,0.9897202253341675,0.8241989612579346
873,873,0.035825904458761215,,,,,,
874,874,,,0.39163702726364136,0.9192208051681519,1.2124431133270264,0.9878301024436951,0.8241989612579346
874,874,0.035800397396087646,,,,,,
875,875,,,0.3901599049568176,0.919983983039856,1.2166333198547363,0.9906855821609497,0.8241989612579346
875,875,0.03579344600439072,,,,,,
876,876,,,0.3919748067855835,0.9192701578140259,1.211414098739624,0.9873319268226624,0.8241989612579346
876,876,0.03582236170768738,,,,,,
877,877,,,0.38957923650741577,0.9205173254013062,1.2184468507766724,0.9921483993530273,0.8241989612579346
877,877,0.035913120955228806,,,,,,
878,878,,,0.3927399814128876,0.919166624546051,1.2093271017074585,0.9861881136894226,0.8241989612579346
878,878,0.03609081730246544,,,,,,
879,879,,,0.3885928988456726,0.9212682843208313,1.221565842628479,0.9945259690284729,0.8241989612579346
879,879,0.036440636962652206,,,,,,
880,880,,,0.39438408613204956,0.9187747836112976,1.2052350044250488,0.9838740229606628,0.8241989612579346
880,880,0.03704215586185455,,,,,,
881,881,,,0.3871556520462036,0.9223567247390747,1.226607322692871,0.9983682632446289,0.8241989612579346
881,881,0.038222700357437134,,,,,,
882,882,,,0.3975229859352112,0.9179108738899231,1.1981974840164185,0.9799530506134033,0.8241989612579346
882,882,0.04004381224513054,,,,,,
883,883,,,0.38596293330192566,0.9235783815383911,1.2324548959732056,1.0031050443649292,0.8241989612579346
883,883,0.04341697320342064,,,,,,
884,884,,,0.4013277590274811,0.9165087938308716,1.1907804012298584,0.9757412672042847,0.8241989612579346
884,884,0.046877115964889526,,,,,,
885,885,,,0.38708624243736267,0.9228535890579224,1.2316291332244873,1.0025184154510498,0.8241989612579346
885,885,0.051259350031614304,,,,,,
886,886,,,0.3993403911590576,0.9156180024147034,1.1959621906280518,0.9774010181427002,0.8241989612579346
886,886,0.05001956969499588,,,,,,
887,887,,,0.39022600650787354,0.9192453026771545,1.2193148136138916,0.9920287728309631,0.8241989612579346
887,887,0.04561368748545647,,,,,,
888,888,,,0.3909670412540436,0.9192225337028503,1.2174289226531982,0.9910798072814941,0.8241989612579346
888,888,0.03987334296107292,,,,,,
889,889,,,0.394723117351532,0.9177290797233582,1.204598069190979,0.9826685786247253,0.8241989612579346
889,889,0.03875630348920822,,,,,,
890,890,,,0.38755539059638977,0.9225760102272034,1.2303638458251953,1.001611351966858,0.8241989612579346
890,890,0.042124442756175995,,,,,,
891,891,,,0.4003202021121979,0.9146465063095093,1.1928703784942627,0.9749078750610352,0.8241989612579346
891,891,0.046435412019491196,,,,,,
892,892,,,0.39115267992019653,0.9175620675086975,1.2208529710769653,0.9922071695327759,0.8241989612579346
892,892,0.04702707752585411,,,,,,
893,893,,,0.39437103271484375,0.9151656627655029,1.209030270576477,0.9833488464355469,0.8241989612579346
893,893,0.040998946875333786,,,,,,
894,894,,,0.3944116234779358,0.9157113432884216,1.2055275440216064,0.9813107848167419,0.8241989612579346
894,894,0.03598581627011299,,,,,,
895,895,,,0.3862738609313965,0.9219232797622681,1.231974720954895,1.001420259475708,0.8241989612579346
895,895,0.03834576532244682,,,,,,
896,896,,,0.39774030447006226,0.9160001873970032,1.1977025270462036,0.9779900312423706,0.8241989612579346
896,896,0.04389851912856102,,,,,,
897,897,,,0.38936880230903625,0.9181033968925476,1.2244555950164795,0.994254469871521,0.8241989612579346
897,897,0.045781459659338,,,,,,
898,898,,,0.3961198627948761,0.9145511388778687,1.2052587270736694,0.981139063835144,0.8241989612579346
898,898,0.04118940606713295,,,,,,
899,899,,0.03685114532709122,,,,,
899,899,,,0.3958447575569153,0.9143000245094299,1.2033137083053589,0.9793182015419006,0.8241989612579346
899,899,0.03685114532709122,,,,,,
900,900,,,0.3878929615020752,0.9206403493881226,1.227328896522522,0.9977887272834778,0.8241989612579346
900,900,0.038071997463703156,,,,,,
901,901,,,0.39556455612182617,0.9173898100852966,1.2027310132980347,0.9815303087234497,0.8241989612579346
901,901,0.04135064035654068,,,,,,
902,902,,,0.3878075182437897,0.9191379547119141,1.2240630388259888,0.9939378499984741,0.8241989612579346
902,902,0.041037969291210175,,,,,,
903,903,,,0.39304405450820923,0.9177866578102112,1.2121188640594482,0.9871655106544495,0.8241989612579346
903,903,0.03695652261376381,,,,,,
904,904,,,0.3949536085128784,0.9153633713722229,1.205198884010315,0.9810963869094849,0.8241989612579346
904,904,0.03528311476111412,,,,,,
905,905,,,0.390006422996521,0.9190391898155212,1.221371054649353,0.9932226538658142,0.8241989612579346
905,905,0.037159308791160583,,,,,,
906,906,,,0.3946002125740051,0.9176588654518127,1.206753134727478,0.9841001033782959,0.8241989612579346
906,906,0.03818045184016228,,,,,,
907,907,,,0.38938409090042114,0.9190362691879272,1.2181529998779297,0.9904553890228271,0.8241989612579346
907,907,0.03660506755113602,,,,,,
908,908,,,0.3896735906600952,0.9215272068977356,1.2203019857406616,0.9945016503334045,0.8241989612579346
908,908,0.03536125645041466,,,,,,
909,909,,,0.39312928915023804,0.9185580015182495,1.2084659337997437,0.9852463603019714,0.8241989612579346
909,909,0.03610046207904816,,,,,,
910,910,,,0.389271080493927,0.9203278422355652,1.2213493585586548,0.9939268827438354,0.8241989612579346
910,910,0.03688487783074379,,,,,,
911,911,,,0.3938935697078705,0.9191555976867676,1.2096107006072998,0.9871116876602173,0.8241989612579346
911,911,0.036298248916864395,,,,,,
912,912,,,0.3911551535129547,0.9188859462738037,1.2136677503585815,0.988121747970581,0.8241989612579346
912,912,0.035290613770484924,,,,,,
913,913,,,0.3893932104110718,0.9224308729171753,1.221143364906311,0.9957771897315979,0.8241989612579346
913,913,0.035354312509298325,,,,,,
914,914,,,0.3919917643070221,0.9206031560897827,1.2111926078796387,0.9883995056152344,0.8241989612579346
914,914,0.03619958832859993,,,,,,
915,915,,,0.38821253180503845,0.9217543601989746,1.221809983253479,0.9949156045913696,0.8241989612579346
915,915,0.036183565855026245,,,,,,
916,916,,,0.39207524061203003,0.9215514063835144,1.2137773036956787,0.9912177324295044,0.8241989612579346
916,916,0.03530899062752724,,,,,,
917,917,,,0.3911598026752472,0.9198474287986755,1.2135140895843506,0.9888908267021179,0.8241989612579346
917,917,0.034877244383096695,,,,,,
918,918,,,0.3901269733905792,0.9223594069480896,1.2191050052642822,0.9946635365486145,0.8241989612579346
918,918,0.03518470376729965,,,,,,
919,919,,,0.39184442162513733,0.9214280843734741,1.2125742435455322,0.9900763630867004,0.8241989612579346
919,919,0.03538515791296959,,,,,,
920,920,,,0.3885840177536011,0.9222154021263123,1.2200171947479248,0.994243860244751,0.8241989612579346
920,920,0.03504721820354462,,,,,,
921,921,,,0.3905145823955536,0.9235090613365173,1.217378854751587,0.9946873188018799,0.8241989612579346
921,921,0.03479019179940224,,,,,,
922,922,,,0.39023688435554504,0.9214833378791809,1.2154484987258911,0.9912340044975281,0.8241989612579346
922,922,0.03490434214472771,,,,,,
923,923,,,0.3897803723812103,0.9228920340538025,1.219226598739624,0.995025634765625,0.8241989612579346
923,923,0.035004518926143646,,,,,,
924,924,,,0.39165663719177246,0.9220898151397705,1.2139077186584473,0.991544783115387,0.8241989612579346
924,924,0.034869253635406494,,,,,,
925,925,,,0.38928675651550293,0.9221375584602356,1.2183817625045776,0.9934025406837463,0.8241989612579346
925,925,0.03461293876171112,,,,,,
926,926,,,0.39026734232902527,0.9241355061531067,1.2181675434112549,0.9956899285316467,0.8241989612579346
926,926,0.03456118702888489,,,,,,
927,927,,,0.38958069682121277,0.9228435158729553,1.2170478105545044,0.9932497143745422,0.8241989612579346
927,927,0.03470803424715996,,,,,,
928,928,,,0.38908007740974426,0.9240487217903137,1.2200524806976318,0.996261477470398,0.8241989612579346
928,928,0.03469780460000038,,,,,,
929,929,,,0.39077258110046387,0.9235773682594299,1.2159972190856934,0.9938935041427612,0.8241989612579346
929,929,0.03451531007885933,,,,,,
930,930,,,0.38931673765182495,0.9229274988174438,1.2182871103286743,0.9940759539604187,0.8241989612579346
930,930,0.034403957426548004,,,,,,
931,931,,,0.3904077410697937,0.9245309233665466,1.217815637588501,0.9958816170692444,0.8241989612579346
931,931,0.034456223249435425,,,,,,
932,932,,,0.3894628882408142,0.9236406683921814,1.217687964439392,0.994379997253418,0.8241989612579346
932,932,0.03449654206633568,,,,,,
933,933,,,0.3889171779155731,0.92477947473526,1.2199980020523071,0.9967914819717407,0.8241989612579346
933,933,0.03438737243413925,,,,,,
934,934,,,0.38982996344566345,0.9248993992805481,1.2179760932922363,0.995978057384491,0.8241989612579346
934,934,0.03425934910774231,,,,,,
935,935,,,0.38881179690361023,0.9241573810577393,1.2193118333816528,0.9956473708152771,0.8241989612579346
935,935,0.0342232771217823,,,,,,
936,936,,,0.3900512754917145,0.9253005385398865,1.218328833580017,0.9967454671859741,0.8241989612579346
936,936,0.03426598012447357,,,,,,
937,937,,,0.38932687044143677,0.9244577884674072,1.2183796167373657,0.995556116104126,0.8241989612579346
937,937,0.0342789925634861,,,,,,
938,938,,,0.3890761137008667,0.9253749847412109,1.2196444272994995,0.9971771240234375,0.8241989612579346
938,938,0.03418678790330887,,,,,,
939,939,,,0.3894082307815552,0.9258201718330383,1.2190093994140625,0.9973248839378357,0.8241989612579346
939,939,0.03409156948328018,,,,,,
940,940,,,0.38838595151901245,0.9253796339035034,1.2203172445297241,0.997249186038971,0.8241989612579346
940,940,0.034079618752002716,,,,,,
941,941,,,0.3895140290260315,0.9263209104537964,1.2192953824996948,0.9980629682540894,0.8241989612579346
941,941,0.034105390310287476,,,,,,
942,942,,,0.38881540298461914,0.9254733920097351,1.2196667194366455,0.9971218109130859,0.8241989612579346
942,942,0.03408832475543022,,,,,,
943,943,,,0.38920292258262634,0.9260402917861938,1.219536304473877,0.9977885484695435,0.8241989612579346
943,943,0.03401387482881546,,,,,,
944,944,,,0.3891346752643585,0.9263525009155273,1.2197048664093018,0.9981580972671509,0.8241989612579346
944,944,0.03394225984811783,,,,,,
945,945,,,0.3884497582912445,0.9261860847473145,1.2204793691635132,0.9981509447097778,0.8241989612579346
945,945,0.033915925770998,,,,,,
946,946,,,0.38906365633010864,0.9271228313446045,1.2201563119888306,0.9991573095321655,0.8241989612579346
946,946,0.03392356261610985,,,,,,
947,947,,,0.3883926570415497,0.9265196919441223,1.2206991910934448,0.9985851645469666,0.8241989612579346
947,947,0.033914145082235336,,,,,,
948,948,,,0.3889933228492737,0.9269716739654541,1.2200649976730347,0.9989067316055298,0.8241989612579346
948,948,0.03386295586824417,,,,,,
949,949,,0.0338076688349247,,,,,
949,949,,,0.38881227374076843,0.9270110130310059,1.2204365730285645,0.9991047978401184,0.8241989612579346
949,949,0.0338076688349247,,,,,,
950,950,,,0.3885778486728668,0.926918089389801,1.220513939857483,0.9989305138587952,0.8241989612579346
950,950,0.03377782553434372,,,,,,
951,951,,,0.38881030678749084,0.9276946187019348,1.2207313776016235,0.9999518990516663,0.8241989612579346
951,951,0.033767297863960266,,,,,,
952,952,,,0.38818636536598206,0.9273451566696167,1.2212949991226196,0.9996584057807922,0.8241989612579346
952,952,0.03375396504998207,,,,,,
953,953,,,0.38867121934890747,0.9278628826141357,1.2208540439605713,1.0001113414764404,0.8241989612579346
953,953,0.033720944076776505,,,,,,
954,954,,,0.3883661925792694,0.9277680516242981,1.221358299255371,1.0002070665359497,0.8241989612579346
954,954,0.03367629647254944,,,,,,
955,955,,,0.3885253965854645,0.9277534484863281,1.2208871841430664,0.9999441504478455,0.8241989612579346
955,955,0.03363975137472153,,,,,,
956,956,,,0.3885171115398407,0.9282717108726501,1.2213835716247559,1.0007842779159546,0.8241989612579346
956,956,0.03361843153834343,,,,,,
957,957,,,0.388162225484848,0.9280921816825867,1.221545696258545,1.0005179643630981,0.8241989612579346
957,957,0.03359979763627052,,,,,,
958,958,,,0.3883665204048157,0.9286801218986511,1.2216163873672485,1.0012398958206177,0.8241989612579346
958,958,0.03357303515076637,,,,,,
959,959,,,0.3880295753479004,0.9285919666290283,1.2220579385757446,1.0012760162353516,0.8241989612579346
959,959,0.033538952469825745,,,,,,
960,960,,,0.3882843554019928,0.9287171363830566,1.221579909324646,1.0011961460113525,0.8241989612579346
960,960,0.033503785729408264,,,,,,
961,961,,,0.3881647288799286,0.9289794564247131,1.222115397453308,1.0017602443695068,0.8241989612579346
961,961,0.03347547724843025,,,,,,
962,962,,,0.388120174407959,0.9288703799247742,1.2218091487884521,1.0014052391052246,0.8241989612579346
962,962,0.03345368430018425,,,,,,
963,963,,,0.38810425996780396,0.9293985962867737,1.222300410270691,1.0022467374801636,0.8241989612579346
963,963,0.03343062475323677,,,,,,
964,964,,,0.38786083459854126,0.9293437004089355,1.2224210500717163,1.0021343231201172,0.8241989612579346
964,964,0.03340253606438637,,,,,,
965,965,,,0.3879990577697754,0.9296494126319885,1.2223776578903198,1.0024704933166504,0.8241989612579346
965,965,0.033371683210134506,,,,,,
966,966,,,0.3878062963485718,0.9297635555267334,1.2227765321731567,1.0027517080307007,0.8241989612579346
966,966,0.03334236517548561,,,,,,
967,967,,,0.3880004584789276,0.9297583103179932,1.2222744226455688,1.0024956464767456,0.8241989612579346
967,967,0.03331802412867546,,,,,,
968,968,,,0.3877381980419159,0.930130660533905,1.223077416419983,1.0032716989517212,0.8241989612579346
968,968,0.03329905495047569,,,,,,
969,969,,,0.3879188299179077,0.9300793409347534,1.2224568128585815,1.002876877784729,0.8241989612579346
969,969,0.033283039927482605,,,,,,
970,970,,,0.387497216463089,0.9304832816123962,1.223530650138855,1.0037841796875,0.8241989612579346
970,970,0.033270664513111115,,,,,,
971,971,,,0.3879242241382599,0.9304965734481812,1.2226349115371704,1.0033979415893555,0.8241989612579346
971,971,0.033268555998802185,,,,,,
972,972,,,0.3872891962528229,0.9306755065917969,1.2238821983337402,1.0040936470031738,0.8241989612579346
972,972,0.03328877314925194,,,,,,
973,973,,,0.3881649971008301,0.9308428168296814,1.2224911451339722,1.0037614107131958,0.8241989612579346
973,973,0.03335240110754967,,,,,,
974,974,,,0.38702043890953064,0.9309184551239014,1.2244935035705566,1.0046051740646362,0.8241989612579346
974,974,0.03349819779396057,,,,,,
975,975,,,0.38859793543815613,0.9312466979026794,1.2221492528915405,1.0041513442993164,0.8241989612579346
975,975,0.033792249858379364,,,,,,
976,976,,,0.3866124451160431,0.9314098358154297,1.2258661985397339,1.0058258771896362,0.8241989612579346
976,976,0.03437640145421028,,,,,,
977,977,,,0.3897428810596466,0.9316972494125366,1.2211995124816895,1.0045790672302246,0.8241989612579346
977,977,0.03547845780849457,,,,,,
978,978,,,0.38633501529693604,0.9321509003639221,1.2283786535263062,1.0082076787948608,0.8241989612579346
978,978,0.03758201748132706,,,,,,
979,979,,,0.3925018608570099,0.9323505759239197,1.2192506790161133,1.005471110343933,0.8241989612579346
979,979,0.04123314470052719,,,,,,
980,980,,,0.38631850481033325,0.9333446621894836,1.2327855825424194,1.0125882625579834,0.8241989612579346
980,980,0.04738520085811615,,,,,,
981,981,,,0.39628782868385315,0.9330685138702393,1.216670036315918,1.0066227912902832,0.8241989612579346
981,981,0.05514141544699669,,,,,,
982,982,,,0.38553565740585327,0.9338254928588867,1.2367664575576782,1.0155274868011475,0.8241989612579346
982,982,0.06261147558689117,,,,,,
983,983,,,0.39528071880340576,0.9317930340766907,1.214306116104126,1.0030628442764282,0.8241989612579346
983,983,0.06124062091112137,,,,,,
984,984,,,0.3839398920536041,0.9326499104499817,1.2340306043624878,1.0114078521728516,0.8241989612579346
984,984,0.05155503749847412,,,,,,
985,985,,,0.3909110724925995,0.9312669038772583,1.216799259185791,1.001662254333496,0.8241989612579346
985,985,0.039473164826631546,,,,,,
986,986,,,0.38887250423431396,0.933537483215332,1.227216362953186,1.0102033615112305,0.8241989612579346
986,986,0.0379946194589138,,,,,,
987,987,,,0.38842570781707764,0.9326751828193665,1.2249239683151245,1.0074236392974854,0.8241989612579346
987,987,0.044566500931978226,,,,,,
988,988,,,0.39087626338005066,0.9322627186775208,1.2207969427108765,1.005513310432434,0.8241989612579346
988,988,0.046657104045152664,,,,,,
989,989,,,0.384921669960022,0.9323344230651855,1.2307772636413574,1.0092915296554565,0.8241989612579346
989,989,0.04001399129629135,,,,,,
990,990,,,0.3908202052116394,0.9313448667526245,1.2168946266174316,1.001747965812683,0.8241989612579346
990,990,0.03386327996850014,,,,,,
991,991,,,0.3867713212966919,0.9337311387062073,1.231360673904419,1.0121641159057617,0.8241989612579346
991,991,0.0369461365044117,,,,,,
992,992,,,0.3906953036785126,0.9318378567695618,1.2180060148239136,1.0029457807540894,0.8241989612579346
992,992,0.04223711043596268,,,,,,
993,993,,,0.3863922357559204,0.9325783848762512,1.2277430295944214,1.008166790008545,0.8241989612579346
993,993,0.03997322916984558,,,,,,
994,994,,,0.38779905438423157,0.9324774146080017,1.2243263721466064,1.0064080953598022,0.8241989612579346
994,994,0.03409397229552269,,,,,,
995,995,,,0.38808685541152954,0.932648777961731,1.223231554031372,1.0059343576431274,0.8241989612579346
995,995,0.033767569810152054,,,,,,
996,996,,,0.38639912009239197,0.9336749315261841,1.2294114828109741,1.0104296207427979,0.8241989612579346
996,996,0.0373939648270607,,,,,,
